GSM158644.CEL	GSM158645.CEL	GSM158646.CEL	GSM241999.CEL	GSM242000.CEL	GSM242001.CEL	GSM242002.CEL	GSM242003.CEL	GSM242004.CEL	GSM242005.CEL	GSM242006.CEL	GSM242007.CEL	GSM242008.CEL	GSM242009.CEL	GSM242010.CEL	GSM242011.CEL	GSM242012.CEL	GSM242013.CEL	GSM398074.CEL	GSM398076.CEL	GSM398078.CEL	GSM398080.CEL	GSM398082.CEL	GSM398084.CEL	GSM398086.CEL	GSM398088.CEL	GSM398090.CEL	GSM398092.CEL	GSM398094.CEL	GSM398096.CEL	GSM398098.CEL	GSM398100.CEL	GSM398102.CEL	GSM398104.CEL	GSM398106.CEL	GSM398108.CEL	GSM398110.CEL	GSM398112.CEL	GSM398114.CEL	GSM398116.CEL	GSM398118.CEL	GSM398120.CEL	GSM398122.CEL	GSM398124.CEL	GSM398126.CEL	GSM398128.CEL	GSM398130.CEL	GSM398132.CEL	GSM398134.CEL	GSM398136.CEL	GSM398138.CEL	GSM398140.CEL	GSM398142.CEL	GSM398144.CEL	GSM398146.CEL	GSM398148.CEL	GSM398150.CEL	GSM398152.CEL	GSM398154.CEL	GSM398156.CEL	GSM398158.CEL
11.4951462225509	11.2940571985496	12.2160728043399	12.1116310167791	12.0152214030025	11.8876436503347	12.0736650666133	12.0545933143227	12.0767754392285	11.4852903516639	11.8133818612236	11.7877003691261	11.7849091812264	11.6522651281463	11.9656820091627	12.0793806910518	11.8617644775869	12.0463370766824	9.68639670111822	9.63352770784737	9.66441853231052	9.60513949921656	9.74766281702922	9.73282528852604	9.88617751088603	9.95247838368782	9.61064601550775	9.90282152791401	9.60347506642221	10.1773133851882	9.8875585907263	9.72422409317049	10.1974618185266	10.2418920415817	10.1665022114074	10.3182308435215	10.2326741481618	10.3705662736961	10.3572133856684	10.6683239175379	9.97458798552736	9.7314505932286	9.8548299382221	10.2470665391556	10.162039254	10.2491641255267	9.6729667952162	9.77664040371897	10.0742124982015	10.168059737115	9.80785913282668	10.1708960109235	10.0171871659775	10.184382112435	10.0382305505598	9.95677749827786	10.0641966783808	9.93429625867557	9.44272394219907	9.816062598093	9.91783891597387
7.4517107332362	6.94846666565386	7.7260033006919	7.03571257428166	7.32272600458945	6.88501621719836	7.89699091352816	6.83637908807301	6.8108187842273	7.39675345584598	6.98627320423368	6.87969574927278	6.84488815113041	6.74724498251341	7.8487335238985	7.60331484309426	7.42617882943512	7.43249423544978	6.37036762796125	6.7177109011571	6.60487533293603	6.77789112507949	6.58422509613968	6.36394918374591	6.72980451095338	6.68059983915427	6.44305837182514	6.33217316779792	6.53001214140042	6.50016252972621	6.34801468883894	6.88477038116431	6.82990698039759	6.54275376224273	6.58237327459831	6.91414235074548	7.07206793524732	6.52248612703142	6.22260467383063	6.33254408378348	7.01079226333275	6.78369681057992	6.27128203901029	6.51773479053711	6.23068459073251	6.75327496612681	6.83970013390086	5.94124768454199	6.2004079483447	6.66473799324914	6.45916454631426	6.999777316032	6.96485681917779	6.94997549883515	6.72024213558399	6.823745567598	6.69398142397757	6.35348808029964	6.62719706111953	6.44630516356856	6.70993722905133
9.1664533268334	9.18478659658826	9.0896714333675	8.2608188633169	8.32230013299077	8.21451471805457	8.55616415116358	8.08897530751348	8.46432308486111	8.13621699852685	8.02331954760747	8.23651584837363	8.17629993839547	8.59987413517075	8.1989034906654	8.22395530736305	8.41831940076002	8.75880412344628	7.94450747281246	7.47398342107489	7.74209449899678	7.44546222696557	7.94471175484012	7.63285121168359	7.7517567436716	8.63021880527169	7.66822379809412	7.77345481834427	7.91299963737961	8.38275817964682	7.6276879586606	8.51976624477652	8.11773837023772	8.2996359300288	8.27631783606856	8.05571407555523	8.042645778837	7.90039159707825	7.94494931883727	8.15182744324441	8.3086414449698	7.70351276517297	7.50395190499038	8.1221420477977	8.16722371898564	8.12391908636507	8.54045563232737	7.95849443073225	7.92673970627195	8.17895505711207	8.33484929699329	8.02872583325503	7.81213267228865	8.05749401940125	8.35282201284788	8.45475740457742	8.2116243857936	8.04109057896885	7.6648869886286	8.01930826972825	8.21147219581802
7.82015972331692	8.0486251958942	7.7137633742666	6.90871166818058	7.6099897833924	7.7034362468918	7.48591590525299	7.3490620412845	7.76685600743558	7.00849024553625	7.78618026954212	8.05547521252183	7.48845822259955	7.30635477666661	7.64264019614539	7.52472746102333	7.64199802425476	7.75403743105248	6.34117276104407	5.92341615060135	6.29009377120236	5.98035903098212	6.15383265298261	6.23575762574383	6.37691070967583	5.87016471703105	6.21450889768429	6.33637021003053	5.97440976753923	6.31403035723572	6.45052782342733	6.11899406492708	6.36016962275778	6.44186431175592	6.61672872001754	6.49261284477857	6.2086817014755	6.20265894691879	6.23983170161845	6.63279034309417	6.56200101011829	5.64559825333806	6.27142168839837	6.41080543537512	6.43949246503232	6.39041273925467	6.39636288457486	6.02732818367504	6.23109723910413	6.59977558303305	6.28747415964386	6.4733570701147	6.34190570816046	6.61525574389914	6.39599604959411	6.3846229678445	6.60657496034976	6.29420132987995	6.44115005884146	6.49269743087109	6.36635987622915
7.8586270221149	8.05733878873397	7.6083201478165	7.43630595019019	7.96167822959524	7.3940200953948	7.62810434301591	7.38132993766858	7.64650748959659	7.46062128243833	7.39640890143646	7.51618179784331	7.15731375100288	7.31499744457199	7.30941138721276	7.55487800946659	7.4494669153939	8.08749886973743	8.31882666851852	7.66795483445083	8.46116920583939	7.62115719345852	8.05307389274046	7.33897697900396	7.80961689623973	8.25208237034644	8.12328840144868	7.41107759896159	8.45209262730623	7.91925133277918	7.85676826669856	7.50043150810816	8.09791635457077	7.63309388512243	7.80108678014156	8.40676643623246	7.89027489570404	7.5843810904997	7.46980928168253	7.74527741055807	7.77584992351249	7.90077195050502	7.70590629660659	7.92557743414366	7.91758453613896	7.60886482525489	8.15047799947284	7.77702360980689	7.62722735299862	7.53175435143315	7.76066559722561	7.76465212176893	7.45837314167771	7.68546435522416	7.51760921403202	8.03515287801655	8.07863834450825	7.93728306191448	7.8910945145654	7.71387844531728	8.220734721269
6.91456102267627	6.71315352788198	6.8447450953969	6.23803106338429	6.27478354691561	6.43107585010568	6.36232669260217	6.11269326634307	5.20836835208562	5.99388844460434	6.44422681359132	6.59643255643099	5.83111282983358	5.90803147508906	6.08249588869077	6.08901239003032	6.00017610592604	6.04962910811726	6.11343563809584	6.08777583632705	5.9201059814717	5.92233282895563	6.29583064214046	5.90048802088318	6.0358179898749	6.23695117669688	6.02107316314294	5.94024886363826	6.03263060508502	6.04424211281906	6.0483404668142	7.03578724058799	6.06197737631942	5.90648040709038	5.96616905094041	5.97230187849371	6.01591943838694	5.84312836618877	5.8583690135114	5.95757809960349	5.95989544251563	6.0677360435517	6.1512011465545	5.97836533520132	6.046626877416	6.03329746931353	6.02083351953885	6.10066172275373	5.89565173685776	5.92671828008472	5.88592576310393	5.93285324910876	5.92745186110975	5.87041096650062	5.89017112278035	5.96275856362744	5.90868800832317	6.03850456810784	6.18336172509033	5.91459685276866	6.07905766110834
7.36238440802766	7.81492852059607	7.83070617167173	7.77317092793084	7.83356513999951	8.22408005117598	7.74404215533082	7.62227272661618	8.40014682722984	7.90478246324008	8.40725598881701	8.53849690249507	8.04948352785402	8.29955172233565	7.91425179755885	8.10465754905973	8.1503650150451	8.3216281720586	8.41249311323394	8.26696814146907	8.14135873218238	8.20511472251397	8.26024868564257	8.24511760450974	7.98497333071645	8.21857702235218	7.77898698294198	7.9998267203301	8.56420811519232	8.56201613424197	7.81271770810659	7.29688856227127	8.06017187431777	7.67546058809138	7.96141213225618	8.01867565197546	8.16224388868692	7.54407640372751	7.81787528847556	8.17341210832869	7.97617800271802	7.85099779453265	8.09354388071587	7.92092794266111	7.93003930906685	7.50397987403573	8.19384070035657	7.63931218998575	7.44892203943784	7.3394964052845	8.58933977458487	7.86520404138498	7.72452238367782	7.85636495047786	7.54242324236247	7.8419900513085	7.9316739690888	7.55762136790953	7.7568886275382	7.90265021044778	8.32980278901598
10.0512236603339	9.96664216302947	10.5812155741842	9.84562007424408	9.86096037737383	10.3586188434835	10.1735976937637	9.6752070975013	9.96150021610404	9.51827720106762	10.5829641157788	10.2893184089572	10.2866001289683	10.034232425409	10.3232923745717	9.3935797678422	10.111338042041	9.90626098650558	7.76683132423273	7.85064249909256	7.92510887164382	7.89271803926807	7.98344145156411	8.1531170095832	7.9056545181457	8.77310380531526	8.2578091029375	8.39100530352424	8.27772904478576	7.53541269919609	8.45707600026767	8.36726445267823	8.14205310469412	8.3407581371065	8.82477879379935	7.81370906402583	8.65863422997617	8.53112591101606	8.47202143062086	8.74250355999203	8.4047355839052	7.49243899660512	7.9428795802692	8.58337770238406	7.74602508917428	8.63363324378188	8.88886713041437	8.27494313467177	9.69323649729582	8.31806425589255	8.34552347481702	8.46461598281071	8.38355810028456	8.00209856270185	8.34119196308845	8.88385165815624	8.7396166839857	8.21536045016303	8.363612927114	8.27587108056801	8.4916051709698
7.72599322947211	7.7114660963336	7.65423987457698	7.15245728007152	7.72094701657498	7.40998877630989	7.26601225644694	7.02475894257996	7.4901824228594	7.46374492439673	7.67524699136407	7.45094196315869	6.79858210226295	7.56713640206028	7.06592550446983	7.27380592696778	7.18409640423117	7.50447334037117	6.76307977945425	6.71103288194136	6.94263787583859	6.69990020567376	6.78118272004606	6.6932524105648	6.59431960372225	7.38809600350347	6.79616863600249	6.93941133517638	7.10569842927756	6.71213098041211	6.88953931582654	6.97373311862981	7.06652223657334	6.9784552886803	7.11906802411351	6.49718873708516	7.18880264460105	6.81875876968525	6.89381827447553	6.67439504790553	6.99871645812967	6.70731979962971	6.84840829358845	7.17987973378	6.72219162908315	6.98507082898906	7.23881509905074	7.25970747287651	6.90926923380621	7.04701704527829	7.22383947061988	7.02103801427404	6.92458407861686	7.15769701878344	6.79956392524703	7.26358222207094	7.00495184378423	6.91776429165778	7.0171479921872	6.88976803727139	6.93503969407105
9.03414423534311	8.85299834962683	10.2091425001502	10.1203996501617	9.91387465593914	10.1787267631081	9.84273116502147	9.47141247838243	9.19316478151377	9.46785159331317	10.279837552575	9.92784505303372	10.232674869868	9.48135881206496	10.1561362786724	9.81676047990596	9.9945313128887	10.3507397305748	8.5226914593234	8.60847767410016	8.88673414234526	8.78013518434926	9.01799975958712	8.6920036192702	8.74603548630761	8.07236309675543	8.51424108645809	8.14338042015228	8.35845118238383	8.82201827577881	8.50483365483231	7.55099503842045	8.55914610979396	8.2392322131031	8.6359155293061	9.04969858373602	8.59978967806939	8.64852796342095	8.5702343479063	8.88536772576095	8.36001011063697	8.2921021442797	8.27752118100006	8.42067972024944	8.27664280324423	8.34889655391443	8.30798612837393	8.1826749804831	8.32041242014012	8.00735264100556	8.21214704587112	8.1188191198395	8.37947956674079	8.59877673589584	8.18950505915307	8.02909253127	8.77295668538831	8.64915439952125	7.66988827303147	8.28393601171502	8.24493124479566
9.00401899021378	9.00347870922291	10.2919472826566	8.78582167877493	7.8639944519936	8.343139792186	7.55280457446148	7.44615304076727	8.14359980844794	7.2641922023232	8.6373830149118	8.18722484549601	8.50101486743612	8.11365079151511	7.96711590048323	8.41512289058429	8.37762203750779	8.50606228380783	8.41586464874393	8.53766267784362	8.39376318281352	8.9004085100593	8.38703708187904	8.53283779901792	8.3587475201228	8.47301753262487	8.38901837018413	8.59167228474622	8.27314001075916	7.76765516117935	8.48665696259194	9.23158684931303	7.88955178161906	7.67790376727892	7.72279715731922	7.71214037963525	7.55339952025011	8.18845119192353	8.65380665594591	7.96617539489752	7.80790352239095	8.23196143752663	8.71239415621207	7.0478698422545	8.75154679151315	7.41879070523508	8.0113543404777	8.33459608153545	8.05618647528784	8.16819150106117	8.16827959367083	7.9967907179529	7.95761313823108	7.59480933489978	7.82327124637245	7.64337923685055	7.93582917088242	8.6653275616668	8.63754503835454	8.05398816428465	7.497154483531
8.65830895779304	8.33171119752796	10.0243243096915	8.08384807541091	8.35646733349298	8.75629935370637	8.87829949127452	8.03329149080622	7.97744806311496	8.31013418268093	9.28618563131866	8.68894871022453	8.93945292281066	9.24520508692794	9.46963517169128	8.34451040770988	9.15570639104012	8.83360610398783	7.42919223116922	7.52354168653619	7.83339032582434	7.62645677056154	7.39696773501439	7.76271552223561	7.89886103652074	8.09353257243781	7.64069611197351	7.81441839455695	7.95866748971601	7.23066869469863	7.59611729678601	8.91578676105962	8.26845637648799	8.22116482062733	8.24867549969619	7.3744929083351	8.43561808092875	8.21122610471699	8.54820413593787	8.59210433520103	7.91706049736122	7.331946253802	7.86389384267584	8.2968401927147	8.12120357948198	8.80261453406596	8.10615609456172	7.72648586672548	8.25703284512265	8.48901595402405	8.00088035926925	8.57974968939043	8.4306487494053	8.20658855657	8.55891817282369	8.71356879777284	8.31149460628391	8.03845471952325	8.31507841352126	8.32604504768744	8.34994168921187
7.79952054232349	7.83107039056934	7.8565963720679	8.73653439597726	8.8664520743151	8.56258488020413	8.60101209680947	8.3953186171901	7.74016301949822	8.18313926366784	8.0629186058043	8.43852786925838	8.1109837902152	8.2125933920942	8.04412738680398	8.06584207015569	7.50401070437093	9.47613983452246	6.9060262977834	7.16088614026416	6.90597238220142	6.4282484000821	7.23740117128265	6.5786378139547	6.70089776708673	7.25546569026924	6.92990238175328	6.57534092961017	7.23806653090588	7.11780425979999	7.119252536095	6.92858699468633	7.37755490447407	7.12233951123082	7.2721362188719	7.37695226249505	7.8707258112848	6.86659579082284	6.6795907009659	6.88781970982985	7.50416724282363	7.48673501387725	7.32375620481315	7.45534417649938	7.62365515211912	6.84430544970308	6.96277349977268	7.05405301584189	6.8875838200161	6.71573402645761	6.84980748407732	7.04145660985194	6.98877520855742	7.30961063804003	7.21827488411948	6.85743550387045	6.81842303837615	7.29791146529014	6.72404005952807	6.64309677271651	6.78126813851609
7.32043035785498	7.12074415615983	6.75645611640932	6.60928777806502	6.84159806905514	6.63511366610373	6.63721735221562	6.5294333707153	6.75256993778913	6.62625999107825	6.56807831583071	7.1427314647198	6.75591157199576	6.93558514844745	6.58114535273534	7.28454146334987	6.53462110274079	7.06679106378985	6.81699511666144	6.91896068155131	6.62636840535235	6.66732671425107	6.86616307424344	6.55483021841586	6.82316489861806	7.26119645201178	6.85939110918956	6.87207148850796	6.99191003853395	7.00079804140493	6.99089580034262	6.64041664196052	7.29298871790121	6.46088863168566	6.70592527270492	6.63488650404939	6.55956106456699	6.50440754260675	6.59533123684514	6.39023962429288	6.56544615519231	6.86969709791843	6.69528102182911	6.79819373256688	7.24814620363368	7.21907603904941	7.0360160254784	6.85313682665824	6.65914534399719	6.87074081171258	7.03173027447861	6.55832625668469	6.85040610180706	6.59043516691005	6.4688122406048	6.70829493634077	6.65424135629658	6.66557987006378	7.31430142418335	7.01934076372842	7.24999906100903
8.50379376285161	8.3596862767368	8.30510203096726	9.17524345480258	8.93772131447687	8.47254965961919	8.68438027854474	8.53216172614973	8.28752022528138	9.4661635894499	9.08116364475407	9.32693602877782	9.55293133756866	9.27118651637664	8.99866797522198	8.40177263253612	8.9128535558236	8.65141218856312	7.98742400506783	7.82198633816404	7.95671055131792	7.97047099405208	7.9298629656559	7.64020208627555	8.17821488513447	7.9589895540517	8.07268938256334	8.0774828757043	7.96504556897806	7.78521982828547	8.0169577537293	8.1894719667645	7.93178691966303	7.57640316931721	8.32930386654867	7.99900504326613	8.07756388264927	7.82546901880177	7.70960849189256	7.93807193879721	8.09683514495316	8.05731583295447	8.06031574391554	8.18134613647115	7.86171075021674	8.29743164891969	8.30566668786571	8.10506872422182	8.12355117450567	7.94932182073914	8.20764292605144	7.96248106192273	8.02595416765697	7.94104795749104	7.91932557203653	8.10066238981057	7.86887471495882	7.96067191122996	8.02073125665438	8.31351416273279	8.46446063037689
7.73359147360183	7.95163610913042	9.97941351699853	7.01167543465934	7.72300503569165	7.85752085840718	7.36213079658946	7.06514625584541	7.52809256098124	7.5162070835563	8.12956136188303	7.9376011662607	7.6626756300237	7.1067389176529	7.62081031639278	7.41961974594567	7.38528590428328	8.7635606392517	7.3755261994431	7.14085996116961	6.95622135885051	6.73920399306397	6.89928523491603	6.87365409655436	6.96147723564648	6.8494925467342	6.95653377253656	7.18281769604196	6.66879772590072	6.52864124045456	6.78176721062107	6.50378744268506	6.78134946654954	6.75550240455043	7.67539341634405	6.8216765891088	7.55772977820983	6.52685771789973	6.49899806997627	6.78650130984986	7.06988783200448	6.45962089575702	6.68648290769212	6.76602281532783	6.44222553959706	7.20330408918069	6.89905672785455	7.12391646314851	7.61033962765254	6.99553319246784	6.95009679224842	6.74377267544119	7.33153141643889	7.15845494671387	6.68528109233605	7.36609590246393	7.22246651810534	6.86601666665411	7.02246124799266	7.17847523895608	7.127788326587
9.14644455879064	9.30219174491299	9.45849811966077	7.99423108890446	8.28413800299906	8.80942344573275	8.0390723412842	8.422330423409	8.35627287506497	8.0678110340528	9.11708280218284	8.71069967054787	9.0876434023016	8.57634437266346	9.31874517287848	8.46705584362637	9.4518876131877	9.42868482921113	8.90991843347735	8.42824327425076	8.75835075963973	8.49390943511187	8.41809160915198	8.5512896222474	8.4655727428444	8.49134236523257	8.31860340544936	8.6140327559279	8.46899859962548	7.4715732785218	8.65625385483432	9.10539465366769	7.44698794033418	7.88676741806573	7.3785581591903	7.92769069302947	7.51113621215628	8.51470116062738	8.35106448495224	7.72172207769403	8.0339809677293	8.11789632331015	8.38249987600765	7.7588538702922	8.31563109832357	7.78048983714472	7.76322449980356	8.0229965032442	8.42129623306395	8.03475461556928	8.23702926356604	7.89546743473476	8.47486085348154	8.2871518108377	8.08091533996018	7.79628082612226	7.93047284424591	7.61482803204523	8.49231152386174	7.76875997843894	7.60077233813785
