ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
11	GTF2H3	0.330045111026459	7.55231156066026	4.96696676009826	8.16428978967627e-07	8.69101816320377e-07	3.66801260146472
747	GTF2H3	0.330045111026459	7.55231156066026	4.96696676009826	8.16428978967627e-07	8.69101816320377e-07	3.66801260146472
500	CD2	-0.567399676775041	8.46779402019715	-4.94747441602944	9.00102376730006e-07	9.57455226821498e-07	3.57393309641191
1112	POLR1B	0.309588843154049	8.06938881098942	4.94099587526811	9.29700212502414e-07	9.88198203401443e-07	3.54274200210351
834	JAK3	-0.202125144023571	7.69003126325234	-4.94004425901025	9.341260598365e-07	9.92159340499995e-07	3.53816367935263
435	AURKB	0.359431576571815	7.11873101991192	4.85123865578675	1.44993956931752e-06	1.53886630430932e-06	3.11458671179824
650	ENGASE	0.205583037962487	8.9995519040248	4.76106592143804	2.24968455603097e-06	2.38587622197904e-06	2.69194616226968
85	205387_s_at	0.1942413445084	5.68178147755512	4.62038089247227	4.4002965381731e-06	4.6631970034859e-06	2.04761276109839
432	ATP8B1	-0.429454502375432	8.03380692841911	-4.60063358013981	4.82798194412648e-06	5.11261670053394e-06	1.95864345693955
9	MBTD1	0.174538527720197	4.74589475541618	4.51022754198544	7.34953253014839e-06	7.77122701958314e-06	1.5559708806835
942	MBTD1	0.174538527720197	4.74589475541618	4.51022754198544	7.34953253014839e-06	7.77122701958314e-06	1.5559708806835
292	217314_at	-0.184402396455423	6.64214361994118	-4.35416447261822	1.49218292243146e-05	1.57662514291158e-05	0.8788360873065
780	HPCAL4	-0.152614546910727	6.88725896118895	-4.30870063963629	1.82658063956793e-05	1.92851036275811e-05	0.685869799619406
111	210332_at	-0.19147346875241	6.73657204825809	-4.28915273674161	1.99135980425327e-05	2.10092160760996e-05	0.603497836166552
436	AVPR1B	0.188411476765543	7.72231373258949	4.23064220883407	2.5735784880262e-05	2.7131559245982e-05	0.359091185355011
970	MS4A6A	0.370184819053268	9.24929288839623	4.17817826911004	3.23057381767695e-05	3.4032548235216e-05	0.142683642050018
921	LPXN	-0.337803353497407	8.65563301840728	-4.14690703616635	3.69508716647191e-05	3.88970971010655e-05	0.0149282274910707
858	KIF11	0.442915011228047	6.14492935747986	4.11722788245462	4.19417388260411e-05	4.41181077792086e-05	-0.105469012340047
116	210484_s_at	-0.21562472978642	6.41179583083905	-4.07600678524769	4.99453876035859e-05	5.24981518588803e-05	-0.271306718298408
707	GIMAP4	-0.329221491264965	8.1615822708528	-4.01217364338044	6.52593424497251e-05	6.85440465848704e-05	-0.524943138879735
594	DAPP1	-0.186797527318696	7.21713121607727	-3.93896751425426	8.82846627217341e-05	9.26597162737726e-05	-0.811068816389291
387	AFFX-r2-Bs-thr-M_s_at	-0.590129554460688	5.00072856968571	-3.8745551545933	0.000114717675656291	0.000120313659834647	-1.05861622560298
12	PTTG1	0.380292356850285	9.51546947758471	3.76424922319644	0.000178094376053618	0.00018650621374176	-1.47337172493144
1158	PTTG1	0.380292356850285	9.51546947758471	3.76424922319644	0.000178094376053618	0.00018650621374176	-1.47337172493144
437	BAI1	-0.165132093396392	6.44107743321428	-3.50771490728497	0.000474773129838941	0.000496831173481901	-2.3930185297845
658	EVI2B	0.381177981034822	7.16269515143681	3.42242538757545	0.000649168574739245	0.000678828450666904	-2.6847996666397
515	CDCA8	-0.231552293759602	7.94449077687773	-3.3812202456609	0.000753320488427378	0.000787158890337592	-2.82325960760212
364	60528_at	0.229715410602056	9.15786956865128	3.31922117694701	0.000939639808104883	0.000981125009345716	-3.0285121761995
290	217278_x_at	0.141114106821264	4.90972992703644	3.20189608894753	0.00141409635691711	0.00147544318416573	-3.40678033502077
462	C14orf115	-0.167049981661458	6.85509059175889	-3.1187861262492	0.00187487124591476	0.00195477024096476	-3.66668715955287
115	210483_at	-0.217402101766189	7.05899265347534	-3.10999837353712	0.00193092583345259	0.00201173550489665	-3.69377802477979
1374	UBQLN4	0.178585233653274	7.53403944208027	3.10405881743993	0.00196968122804896	0.00205060723595119	-3.71204612043604
277	216982_x_at	0.125900468393869	5.38705193420133	3.07927918867212	0.00213920714818558	0.002225465500935	-3.78789131926534
310	217579_x_at	0.149291951616203	7.76880298351886	3.035966074233	0.00246804165861317	0.00256567847148138	-3.91903439475099
153	215200_x_at	0.124595648379927	7.36640490048559	2.95269845481975	0.00323355277536167	0.00335901272931055	-4.16603846500235
522	CDKN3	0.344882831992691	7.74690938098976	2.93215834892752	0.0034530753329189	0.00358442860088655	-4.22593303333179
591	CYTIP	-0.316816624960893	6.73359773007414	-2.85469670661928	0.00440865297457407	0.00457301065125775	-4.44811911051757
769	HJURP	-0.213835109655182	7.36689552563801	-2.83985649282282	0.00461706509086392	0.00478569420302111	-4.49001941562508
1361	TRIP13	0.318115649787558	7.96580094299575	2.82910604303786	0.0047735805987047	0.0049443145033299	-4.52023862176007
860	KIF18B	-0.243643969199026	7.54266171846236	-2.81292937154379	0.00501817265495999	0.00519386360130432	-4.56549865942331
528	CES4	0.163892513556558	5.51101712398449	2.7566378833683	0.00596030751819776	0.0061644871489232	-4.72100668993708
753	GZMA	0.313831489998766	6.82085797838051	2.75633204903504	0.00596583554861467	0.00616571059248668	-4.72184313489187
1303	SUZ12P	-0.108900247735361	4.88311192504047	-2.73348213695287	0.00639217814802878	0.00660152896073715	-4.78407870756625
1201	SAMSN1	0.296245916508632	6.01011939756595	2.69510541970829	0.00717035136387455	0.00739980260751854	-4.88745777284722
810	IL10RA	0.22438072874457	7.95918006175262	2.65638258394134	0.00804086511240448	0.00829214214716712	-4.99031173645328
14	DUX1	-0.11575468995747	8.16663529369248	-2.60125598747452	0.00944371271009255	0.00972469400262796	-5.13420900116657
634	DUX1	-0.11575468995747	8.16663529369248	-2.60125598747452	0.00944371271009255	0.00972469400262796	-5.13420900116657
950	MEFV	-0.142030930720008	5.73237556300539	-2.53716048395124	0.0113466188359573	0.01167574483555	-5.29778088513587
1281	SPC25	-0.140765286697221	5.08433911706658	-2.50484764019714	0.0124295645290775	0.0127808348309862	-5.37871855969564
896	LCK	0.258144481688189	7.73600881103769	2.3119811973446	0.0210079829074909	0.0215860447108831	-5.84052149908078
425	ASPM	0.310609084603858	6.71948909372163	2.26897406187432	0.0235104367494312	0.0241398768071222	-5.9385180085881
526	CEP55	0.283980906488481	6.94548556575393	2.24738100459737	0.0248618459606218	0.0255090089791195	-5.98703437698062
765	HHLA1	-0.101846292486716	8.12251513393097	-2.22397716015668	0.02640219626679	0.0270698818660224	-6.03910133221752
912	LOC220077	-0.0793939287865575	7.74604301147517	-2.12366793228824	0.033975367883089	0.0348094202354537	-6.25615283332639
1159	PVRIG	-0.159299759436082	7.61454229610931	-2.12252255893864	0.0340716065993918	0.0348828353279487	-6.25857398653547
468	C1orf68	0.078236220687633	5.96371082981787	1.91386753321982	0.0559600785677762	0.0572511546414379	-6.6780480421875
362	31637_s_at	-0.131405835121001	9.86272147321774	-1.8112263693021	0.0704454729865526	0.0720188228875491	-6.86861247269611
173	215587_x_at	-0.101424374462252	7.4287253453676	-1.79111311407991	0.0736175129835531	0.0752075240631115	-6.90473361689726
524	CENPA	0.222493178380307	6.79157720181062	1.76317533595415	0.0782167325049912	0.079848592391786	-6.95424227192383
932	MAD2L1	-0.217487866251808	6.68905941252044	-1.73225940348648	0.0835765482758842	0.0852588943231342	-7.00812765484054
863	KIF4A	-0.165282618487042	7.17046361885547	-1.65156404088093	0.0989789708138119	0.100898821540804	-7.14431512146482
861	KIF20A	0.160918321871787	7.64527120075573	1.63317734764526	0.10278816079964	0.104706676363739	-7.17444292345828
1279	SPAG5	0.125728715622836	7.17383179909229	1.61852483637397	0.105906610087929	0.107805939537138	-7.19821198085225
352	222197_s_at	0.0889877074328158	6.38097827091628	1.61554327238119	0.106550278256864	0.108383401323649	-7.20302255020123
826	IRF8	0.148863056855806	8.39494095281468	1.60969688115535	0.107821427229769	0.109597854755761	-7.21242974429702
679	FGL2	0.185457761537694	7.32916660305232	1.55966047077669	0.119198416164216	0.121075556576251	-7.29155425769393
1355	TPX2	-0.160372434097276	8.16321621042845	-1.40641609503826	0.159952388789254	0.162355107075788	-7.51842110092326
147	214935_at	0.0507541082047664	5.33196028792273	1.36152045439467	0.173696533905753	0.176179686642075	-7.58046605545904
491	CCNA2	-0.128719841664794	6.67288927625972	-1.35219102593564	0.176660388133371	0.179057921972324	-7.59310764240543
160	215439_x_at	0.0477308061375181	6.84931286371435	1.23065958093028	0.218777899566704	0.221588750524735	-7.7498744510943
725	GPR1	0.0332504583913593	4.89650671147058	1.20548531409799	0.228338911777534	0.231107643232754	-7.78050947679253
708	GINS1	0.14210771531813	7.48902713507885	1.19483005109288	0.23247422963256	0.235125396898505	-7.79328598340079
307	217536_x_at	0.069785473044452	4.86605762935484	1.14762778775996	0.251433056350513	0.254119306952549	-7.84852522268521
853	KIAA0894	0.0446355315526912	8.90292806717766	1.00240283378904	0.316423657683961	0.319576633632413	-8.00455332923148
614	DLGAP5	0.108534440626869	6.26597897442917	0.898788749278507	0.36901018897146	0.372422089722974	-8.10301942985995
123	211374_x_at	-0.0395937660013752	6.82326938475327	-0.808144015874315	0.419225321491606	0.422800803977676	-8.18037426983148
302	217446_x_at	-0.0530367171298627	6.86912691998296	-0.799269283344333	0.424349206132141	0.427664434305049	-8.1875069519306
892	KRTAP5-8	0.0357547171687838	8.54146669839167	0.796364270245957	0.426034368467821	0.429058033254675	-8.18982464509068
1077	PDCD1	0.0309663295741203	7.39289087344396	0.739410542068551	0.459854239765731	0.462789479594023	-8.23356144704102
177	215604_x_at	-0.0469786108708083	7.73718737212763	-0.723522885949232	0.469550298862212	0.472212525928759	-8.24518419811313
623	DOCK2	0.0565799440213057	6.86864541508723	0.683156329748547	0.494687249104616	0.497139664645503	-8.27358044781929
95	207953_at	0.0295000940471457	6.66863178264326	0.524719110739585	0.599910161865205	0.602457551087563	-8.36929645942469
824	IQCC	-0.0260301241794645	6.92378317681606	-0.432860849359795	0.665221557661783	0.667573826253232	-8.41329792999219
607	DIP2A	-0.0103705917038077	9.30710614439069	-0.234639222175469	0.814543155831907	0.816845751325425	-8.47949373231235
319	217715_x_at	0.00867447110205788	6.18594409658724	0.179563033802789	0.85753681923788	0.859353634532875	-8.49090785638097
216	216186_at	-0.00574155476160776	8.00116643454538	-0.155652686071306	0.876342365151022	0.877579263337544	-8.49491822325319
705	GALR3	0.00493897617195493	8.04049609555202	0.106899965685135	0.914892620092574	0.915537819401525	-8.50132285581218
1385	VEZT	-0.0019360677008784	5.41420457738	-0.0453158342737191	0.963865811370485	0.963865811370485	-8.50601328911942
